93,1.3787,-1.3529,-2.0625,3.0625
93,-1.3646,-1.3496,-2.0626,3.0626
93,1.8539,2.1243,-1.9732,2.9732
93,1.3487,1.3493,-2.0626,3.0626
93,1.3405,-1.3350,-2.0626,3.0626
93,-1.3625,-1.3520,-2.0626,3.0626
93,1.6234,-0.8872,-2.0242,3.0242
93,-1.3117,-1.4697,-2.0607,3.0607
93,1.4802,-1.3474,-2.0606,3.0606
93,-1.3494,-1.3494,-2.0626,3.0626
94,-5.8416,-9.3122,-1.1458,2.1458
94,1.4535,-1.3531,-2.0614,3.0614
94,1.3489,-1.3486,-2.0626,3.0626
94,1.3499,-1.3494,-2.0626,3.0626
94,1.3494,-1.3494,-2.0626,3.0626
94,-1.3932,-1.3441,-2.0624,3.0624
94,1.3493,1.3504,-2.0626,3.0626
94,-1.3896,4.8178,-1.8736,2.8736
94,-1.3197,-1.3417,-2.0625,3.0625
94,1.3477,1.2945,-2.0623,3.0623
94,-1.3494,1.3494,-2.0626,3.0626
94,1.3654,-1.3947,-2.0624,3.0624
94,1.3651,1.3647,-2.0626,3.0626
94,-1.3563,-1.3515,-2.0626,3.0626
94,-1.3630,-1.4114,-2.0622,3.0622
94,1.3787,-1.3529,-2.0625,3.0625
94,-1.3646,-1.3496,-2.0626,3.0626
94,1.8539,2.1243,-1.9732,2.9732
94,1.3487,1.3493,-2.0626,3.0626
94,1.3405,-1.3393,-2.0626,3.0626
94,-1.3603,-1.3520,-2.0626,3.0626
94,1.6234,-0.8872,-2.0242,3.0242
94,-1.3117,-1.4697,-2.0607,3.0607
94,1.4802,-1.3488,-2.0606,3.0606
94,-1.3494,-1.3494,-2.0626,3.0626
95,-5.8416,-9.3122,-1.1458,2.1458
95,1.3956,-1.3531,-2.0624,3.0624
95,1.3489,-1.3486,-2.0626,3.0626
95,1.3497,-1.3494,-2.0626,3.0626
95,1.3494,-1.3494,-2.0626,3.0626
95,-1.3932,-1.3483,-2.0624,3.0624
95,1.3493,1.3504,-2.0626,3.0626
95,-1.3896,4.8178,-1.8736,2.8736
95,-1.3197,-1.3417,-2.0625,3.0625
95,-3.6809,-0.3530,-1.6472,2.6472
95,-1.3494,1.3494,-2.0626,3.0626
95,1.3654,-1.3882,-2.0624,3.0624
95,1.3651,1.3647,-2.0626,3.0626
95,-1.3563,-1.3515,-2.0626,3.0626
95,-1.3630,-1.4107,-2.0622,3.0622
95,1.3787,-1.3529,-2.0625,3.0625
95,-1.3646,-1.3496,-2.0626,3.0626
95,1.8539,1.8603,-2.0092,3.0092
95,1.3487,1.3493,-2.0626,3.0626
95,1.3405,-1.3417,-2.0626,3.0626
95,-1.3603,-1.3520,-2.0626,3.0626
95,1.6234,-0.8872,-2.0242,3.0242
95,-1.3140,-1.4103,-2.0620,3.0620
95,1.4449,-1.3624,-2.0616,3.0616
95,-1.3494,-1.3494,-2.0626,3.0626
96,-5.8416,-3.0439,-1.2999,2.2999
96,1.3956,-1.3531,-2.0624,3.0624
96,8.8161,-5.3190,-1.4716,2.4716
96,1.3497,-1.3494,-2.0626,3.0626
96,1.3494,-1.3494,-2.0626,3.0626
96,-1.3932,-1.3483,-2.0624,3.0624
96,1.3493,1.3501,-2.0626,3.0626
96,-1.3896,4.1587,-1.8819,2.8819
96,-1.3197,-1.3494,-2.0625,3.0625
96,-3.6809,-0.3530,-1.6472,2.6472
96,-1.3494,1.3494,-2.0626,3.0626
96,1.3654,-1.3662,-2.0626,3.0626
96,1.3651,1.3647,-2.0626,3.0626
96,-1.3563,-1.3515,-2.0626,3.0626
96,-1.3630,-1.4107,-2.0622,3.0622
96,1.3787,-1.3529,-2.0625,3.0625
96,-1.3646,-1.3496,-2.0626,3.0626
96,1.8539,1.8603,-2.0092,3.0092
96,1.3488,1.3494,-2.0626,3.0626
96,1.3405,-1.3417,-2.0626,3.0626
96,-1.3603,-1.3520,-2.0626,3.0626
96,1.6234,-0.8872,-2.0242,3.0242
96,-1.3140,-1.4103,-2.0620,3.0620
96,1.4449,-1.3624,-2.0616,3.0616
96,-1.3494,-1.3494,-2.0626,3.0626
97,1.2128,-3.0439,-1.5622,2.5622
97,1.3956,-1.3531,-2.0624,3.0624
97,8.3076,-5.3190,-1.5610,2.5610
97,1.3497,-1.3494,-2.0626,3.0626
97,1.3494,-1.3494,-2.0626,3.0626
97,-1.3932,-1.3483,-2.0624,3.0624
97,1.3493,1.3501,-2.0626,3.0626
97,-1.3896,4.1587,-1.8819,2.8819
97,-1.3197,-1.3494,-2.0625,3.0625
97,-3.6809,-0.3530,-1.6472,2.6472
97,-1.3494,1.3494,-2.0626,3.0626
97,1.3654,-1.3662,-2.0626,3.0626
97,1.3615,1.3647,-2.0626,3.0626
97,-1.3563,-1.3515,-2.0626,3.0626
97,-1.3630,-1.4080,-2.0622,3.0622
97,1.3787,-1.3529,-2.0625,3.0625
97,-1.3641,-1.3496,-2.0626,3.0626
97,1.8539,1.8603,-2.0092,3.0092
97,1.3488,1.3494,-2.0626,3.0626
97,1.3405,-1.3417,-2.0626,3.0626
97,-1.3603,-1.3520,-2.0626,3.0626
97,1.6234,-0.8872,-2.0242,3.0242
97,-1.3140,-1.4103,-2.0620,3.0620
97,1.4449,-1.3624,-2.0616,3.0616
97,-1.3494,-1.3494,-2.0626,3.0626
98,1.2128,0.3996,-1.9118,2.9118
98,1.3956,-1.3531,-2.0624,3.0624
98,1.0971,-4.6932,-1.8674,2.8674
98,1.3494,-1.3494,-2.0626,3.0626
98,1.3494,-1.3494,-2.0626,3.0626
98,-1.3932,-1.3483,-2.0624,3.0624
98,1.3493,1.3501,-2.0626,3.0626
98,-1.3896,4.1587,-1.8819,2.8819
98,-1.3197,-1.3494,-2.0625,3.0625
98,-4.4318,-0.3530,-1.7125,2.7125
98,-1.3494,1.3494,-2.0626,3.0626
98,1.3654,-1.3585,-2.0626,3.0626
98,1.3540,1.3647,-2.0626,3.0626
98,-1.3563,-1.3515,-2.0626,3.0626
98,-1.3630,-1.4080,-2.0622,3.0622
98,1.3787,-1.3529,-2.0625,3.0625
98,-1.3641,-1.3496,-2.0626,3.0626
98,1.8539,1.8603,-2.0092,3.0092
98,1.3488,1.3494,-2.0626,3.0626
98,1.3405,-1.3417,-2.0626,3.0626
98,-7.4633,-8.8572,-1.4206,2.4206
98,1.6234,-1.1244,-2.0469,3.0469
98,-1.3140,-1.3986,-2.0622,3.0622
98,1.4449,-1.3624,-2.0616,3.0616
98,-1.3494,-1.3494,-2.0626,3.0626
99,1.2524,0.3996,-1.9122,2.9122
99,1.3956,-1.3531,-2.0624,3.0624
99,1.0971,-2.0494,-1.9979,2.9979
99,1.3494,-1.3494,-2.0626,3.0626
99,1.3494,-1.3494,-2.0626,3.0626
99,-1.3932,-1.3483,-2.0624,3.0624
99,1.3493,1.3501,-2.0626,3.0626
99,-1.3919,4.1587,-1.8819,2.8819
99,-1.3197,-1.3494,-2.0625,3.0625
99,-4.4318,-0.3530,-1.7125,2.7125
99,-1.3494,1.3494,-2.0626,3.0626
99,1.3548,-1.3585,-2.0626,3.0626
99,1.3540,1.3647,-2.0626,3.0626
99,-6.4805,3.2973,-1.2323,2.2323
99,-1.3630,-1.4080,-2.0622,3.0622
99,1.3787,-1.3529,-2.0625,3.0625
99,-1.3633,-1.3496,-2.0626,3.0626
99,1.8537,1.8603,-2.0092,3.0092
99,1.3488,1.3494,-2.0626,3.0626
99,1.3405,-1.3477,-2.0626,3.0626
99,-5.5235,-8.8572,-1.4305,2.4305
99,1.6234,-1.1244,-2.0469,3.0469
99,-1.3246,-1.3986,-2.0622,3.0622
99,1.4078,-1.3624,-2.0622,3.0622
99,-1.3494,-1.3494,-2.0626,3.0626
100,1.2524,-0.8507,-2.0295,3.0295
100,1.3956,-1.3531,-2.0624,3.0624
100,1.0971,-2.0494,-1.9979,2.9979
100,1.3494,-1.3494,-2.0626,3.0626
100,1.3494,-1.3494,-2.0626,3.0626
100,-3.3944,7.4895,-1.4660,2.4660
100,1.3493,1.3501,-2.0626,3.0626
100,-1.3919,-1.2705,-2.0616,3.0616
100,-1.3197,-1.3487,-2.0625,3.0625
100,-4.4318,-0.6023,-1.7976,2.7976
100,-1.3494,1.3494,-2.0626,3.0626
100,1.3548,-1.3585,-2.0626,3.0626
100,1.3540,1.3647,-2.0626,3.0626
100,-6.4805,-0.1245,-1.2359,2.2359
100,-1.3630,-1.3966,-2.0623,3.0623
100,1.3787,-1.3529,-2.0625,3.0625
100,-1.3541,-1.3496,-2.0626,3.0626
100,1.8537,1.7220,-2.0217,3.0217
100,1.3488,1.3494,-2.0626,3.0626
100,1.3405,-1.3485,-2.0626,3.0626
100,-5.5235,-1.4440,-1.7680,2.7680
100,1.6234,-1.1244,-2.0469,3.0469
100,-1.3246,-1.3528,-2.0625,3.0625
100,1.4078,-1.3624,-2.0622,3.0622
100,-1.3494,-1.3494,-2.0626,3.0626
101,1.2524,-0.8507,-2.0295,3.0295
101,1.3956,-1.3531,-2.0624,3.0624
101,1.0971,-1.8435,-2.0258,3.0258
101,1.3494,-1.3494,-2.0626,3.0626
101,1.3494,-1.3494,-2.0626,3.0626
101,-3.7142,7.4895,-1.5769,2.5769
101,3.5621,-4.0414,-1.6556,2.6556
101,-1.3919,-1.3694,-2.0624,3.0624
101,-1.3197,-1.3486,-2.0625,3.0625
101,-4.4318,-0.6023,-1.7976,2.7976
101,-1.3494,1.3494,-2.0626,3.0626
101,1.3548,-1.3585,-2.0626,3.0626
101,1.3540,1.3647,-2.0626,3.0626
101,-6.4805,-0.1245,-1.2359,2.2359
101,-1.3630,-1.3966,-2.0623,3.0623
101,1.3787,-1.3529,-2.0625,3.0625
101,-1.3541,-1.3496,-2.0626,3.0626
101,1.8537,1.7220,-2.0217,3.0217
101,1.3488,1.3494,-2.0626,3.0626
101,1.3405,-1.3485,-2.0626,3.0626
101,-5.5235,-1.4440,-1.7680,2.7680
101,1.3012,-1.1244,-2.0563,3.0563
101,-1.3246,-1.3528,-2.0625,3.0625
101,1.4078,-1.3624,-2.0622,3.0622
101,-1.3494,-1.3494,-2.0626,3.0626
102,1.2524,-0.8507,-2.0295,3.0295
102,1.3956,-1.3531,-2.0624,3.0624
102,1.1971,-1.8435,-2.0315,3.0315
102,1.3494,-1.3494,-2.0626,3.0626
102,1.3494,-1.3494,-2.0626,3.0626
102,0.8119,7.4895,-1.6669,2.6669
102,4.4940,-4.0414,-1.7690,2.7690
102,-1.3919,-1.3694,-2.0624,3.0624
102,-1.3197,-1.3486,-2.0625,3.0625
102,-4.4318,-1.0695,-1.8728,2.8728
102,-1.3494,1.3494,-2.0626,3.0626
102,1.3548,-1.3585,-2.0626,3.0626
102,1.3540,1.3647,-2.0626,3.0626
102,-6.4805,-0.3013,-1.3481,2.3481
102,-1.3630,-1.3966,-2.0623,3.0623
102,1.3787,-1.3529,-2.0625,3.0625
102,-1.3541,-1.3496,-2.0626,3.0626
102,1.8537,1.7220,-2.0217,3.0217
102,1.3488,1.3494,-2.0626,3.0626
102,1.3405,-1.3485,-2.0626,3.0626
102,-5.5235,-1.4466,-1.7680,2.7680
102,1.3012,-1.2878,-2.0619,3.0619
102,-1.3246,-1.3528,-2.0625,3.0625
102,1.4051,-1.3624,-2.0622,3.0622
102,-1.3494,-1.3494,-2.0626,3.0626
103,1.2524,-0.8507,-2.0295,3.0295
103,1.3619,-1.3531,-2.0626,3.0626
103,-1.3502,-1.3981,-2.0623,3.0623
103,1.3494,-1.3494,-2.0626,3.0626
103,1.3494,-1.3494,-2.0626,3.0626
103,0.8119,7.4895,-1.6669,2.6669
103,4.4940,-4.0414,-1.7690,2.7690
103,-1.3481,-1.3694,-2.0626,3.0626
103,-7.3841,-2.5597,-1.5993,2.5993
103,-4.4318,-1.2565,-1.8852,2.8852
103,-1.3494,1.3494,-2.0626,3.0626
103,1.3548,-1.3585,-2.0626,3.0626
103,1.3540,1.3647,-2.0626,3.0626
103,-4.7966,-1.1894,-1.8674,2.8674
103,-1.3630,-1.3966,-2.0623,3.0623
103,1.3745,-1.3529,-2.0625,3.0625
103,-1.3476,-1.3496,-2.0626,3.0626
103,1.8537,1.7220,-2.0217,3.0217
103,1.3488,1.3494,-2.0626,3.0626
103,1.3405,-1.3485,-2.0626,3.0626
103,-5.5235,-1.4903,-1.7681,2.7681
103,1.3327,-1.2878,-2.0621,3.0621
103,-1.3246,-1.3528,-2.0625,3.0625
103,1.4051,-1.3624,-2.0622,3.0622
103,-1.3494,-1.3494,-2.0626,3.0626
104,1.2524,-1.2634,-2.0608,3.0608
104,1.3619,-1.3531,-2.0626,3.0626
104,-1.3502,-1.3981,-2.0623,3.0623
104,1.3494,-1.3494,-2.0626,3.0626
104,1.3494,-1.3494,-2.0626,3.0626
104,0.8119,7.4895,-1.6669,2.6669
104,4.4940,-4.0414,-1.7690,2.7690
104,-1.3486,-1.3694,-2.0626,3.0626
104,-7.3841,-2.5597,-1.5993,2.5993
104,-4.4318,-1.3183,-1.8875,2.8875
104,-1.3494,1.3494,-2.0626,3.0626
104,1.3548,-1.3585,-2.0626,3.0626
104,1.3540,1.3647,-2.0626,3.0626
104,-4.7966,-1.1894,-1.8674,2.8674
104,-1.3630,-1.3966,-2.0623,3.0623
104,1.3745,-1.3514,-2.0625,3.0625
104,-0.6201,-6.8741,-1.5796,2.5796
104,1.6791,1.7220,-2.0368,3.0368
104,1.3488,1.3494,-2.0626,3.0626
104,1.3405,-1.3485,-2.0626,3.0626
104,-1.7689,-1.4903,-2.0416,3.0416
104,1.3327,-1.2878,-2.0621,3.0621
104,-1.3246,-1.3528,-2.0625,3.0625
104,1.4051,-1.3624,-2.0622,3.0622
104,-1.3494,-1.3494,-2.0626,3.0626
105,1.3395,-1.2634,-2.0617,3.0617
105,1.3619,-1.3531,-2.0626,3.0626
105,-1.3502,-1.3981,-2.0623,3.0623
105,1.3494,-1.3494,-2.0626,3.0626
105,1.3494,-1.3494,-2.0626,3.0626
105,0.8119,7.4895,-1.6669,2.6669
105,4.4940,-1.5077,-1.8892,2.8892
105,-1.3488,-1.3694,-2.0626,3.0626
105,-7.3841,-1.6621,-1.7106,2.7106
105,-2.1355,-1.3183,-1.9931,2.9931
105,-1.3494,1.3494,-2.0626,3.0626
105,1.3548,-1.3585,-2.0626,3.0626
105,4.0399,0.4119,-1.7234,2.7234
105,-4.7966,-1.1894,-1.8674,2.8674
105,-1.3630,-1.3966,-2.0623,3.0623
105,1.3745,-1.3514,-2.0625,3.0625
105,-0.6201,-6.8741,-1.5796,2.5796
105,1.4399,1.5293,-2.0582,3.0582
105,1.3488,1.3494,-2.0626,3.0626
105,1.3405,-1.3488,-2.0626,3.0626
105,-1.7689,-1.3637,-2.0430,3.0430
105,1.3327,-1.2878,-2.0621,3.0621
105,-1.3246,-1.3528,-2.0625,3.0625
105,1.4051,-1.3624,-2.0622,3.0622
105,-1.3494,-1.3494,-2.0626,3.0626
106,1.3395,-1.2634,-2.0617,3.0617
106,1.3619,-1.3531,-2.0626,3.0626
106,-1.3502,-1.3981,-2.0623,3.0623
106,1.3494,-1.3494,-2.0626,3.0626
106,1.3494,-1.3494,-2.0626,3.0626
106,0.8119,2.5330,-1.8533,2.8533
106,1.0273,-1.5077,-2.0459,3.0459
106,-1.3488,-1.3567,-2.0626,3.0626
106,-1.4501,-1.6621,-2.0509,3.0509
106,-2.1355,-1.3524,-1.9936,2.9936
106,-1.3494,1.3494,-2.0626,3.0626
106,1.3548,-1.3585,-2.0626,3.0626
106,4.2162,0.4119,-1.7340,2.7340
106,-4.7966,-1.1894,-1.8674,2.8674
106,-1.3558,-1.3966,-2.0624,3.0624
106,1.3745,-1.3514,-2.0625,3.0625
106,-0.6201,-3.9233,-1.7752,2.7752
106,1.4399,1.5293,-2.0582,3.0582
106,1.3488,1.3494,-2.0626,3.0626
106,2.2878,-3.4623,-1.6717,2.6717
106,-1.7659,-1.3637,-2.0433,3.0433
106,1.3327,-1.2878,-2.0621,3.0621
106,-1.3246,-1.3514,-2.0625,3.0625
106,1.4051,-1.3624,-2.0622,3.0622
106,-1.3494,-1.3494,-2.0626,3.0626
107,1.3395,-1.2634,-2.0617,3.0617
107,1.3619,-1.3531,-2.0626,3.0626
107,-1.3502,-1.3981,-2.0623,3.0623
107,1.3494,-1.3494,-2.0626,3.0626
107,1.3494,-1.3494,-2.0626,3.0626
107,0.8119,2.5330,-1.8533,2.8533
107,1.0273,-1.3990,-2.0490,3.0490
107,-1.3488,-1.3544,-2.0626,3.0626
107,-1.4501,-1.6621,-2.0509,3.0509
107,-2.1355,-1.3524,-1.9936,2.9936
107,-1.3494,1.3494,-2.0626,3.0626
107,1.3548,-1.3585,-2.0626,3.0626
107,2.5282,0.4119,-1.7530,2.7530
107,-4.7966,-1.1894,-1.8674,2.8674
107,-1.3558,-1.3764,-2.0625,3.0625
107,1.3745,-1.3514,-2.0625,3.0625
107,-1.6666,-3.9233,-1.8561,2.8561
107,1.4399,1.5293,-2.0582,3.0582
107,1.3488,1.3494,-2.0626,3.0626
107,1.6497,-3.4623,-1.7364,2.7364
107,-1.7659,-1.3637,-2.0433,3.0433
107,1.3327,-1.2878,-2.0621,3.0621
107,-1.3246,-1.3447,-2.0625,3.0625
107,2.2466,-5.9782,-1.5547,2.5547
107,-1.3494,-1.3494,-2.0626,3.0626
108,1.3395,-1.2634,-2.0617,3.0617
108,1.3619,-1.3531,-2.0626,3.0626
108,-1.3502,-1.3981,-2.0623,3.0623
108,1.3494,-1.3494,-2.0626,3.0626
108,1.3494,-1.3494,-2.0626,3.0626
108,0.8119,-0.4209,-1.8945,2.8945
108,1.0273,-1.3533,-2.0496,3.0496
108,-1.3488,-1.3544,-2.0626,3.0626
108,-1.4501,-1.3048,-2.0611,3.0611
108,-2.1355,-1.3524,-1.9936,2.9936
108,-1.3494,1.3494,-2.0626,3.0626
108,1.3533,-1.3585,-2.0626,3.0626
108,2.5282,0.4119,-1.7530,2.7530
108,-4.7966,-1.1894,-1.8674,2.8674
108,-1.3558,-1.3764,-2.0625,3.0625
108,1.3519,-1.3514,-2.0626,3.0626
108,-1.6666,-3.9233,-1.8561,2.8561
108,1.4399,1.5293,-2.0582,3.0582
108,1.3488,1.3494,-2.0626,3.0626
108,1.6497,-5.0417,-1.8496,2.8496
108,-1.7659,-1.3692,-2.0433,3.0433
108,1.3517,-1.2878,-2.0622,3.0622
108,-1.3246,-1.3502,-2.0625,3.0625
108,2.2466,-4.2089,-1.8216,2.8216
108,-1.3494,-1.3494,-2.0626,3.0626
109,1.3395,-1.2852,-2.0621,3.0621
109,1.3524,-1.3531,-2.0626,3.0626
109,-1.3502,-1.3981,-2.0623,3.0623
109,1.3494,-1.3494,-2.0626,3.0626
109,1.3494,-1.3494,-2.0626,3.0626
109,1.2757,-0.4209,-1.9213,2.9213
109,1.0273,-1.3533,-2.0496,3.0496
109,-1.3488,-1.3544,-2.0626,3.0626
109,-1.4501,-1.3048,-2.0611,3.0611
109,-1.8593,-1.3524,-2.0337,3.0337
109,-1.3494,1.3494,-2.0626,3.0626
109,1.3533,-1.3473,-2.0626,3.0626
109,2.5282,0.4119,-1.7530,2.7530
109,-4.7966,-1.2061,-1.8684,2.8684
109,-1.3558,-1.3671,-2.0626,3.0626
109,1.3519,-1.3514,-2.0626,3.0626
109,-1.6666,-1.5474,-2.0478,3.0478
109,1.4399,1.5293,-2.0582,3.0582
109,1.3488,1.3494,-2.0626,3.0626
109,1.6497,-5.0417,-1.8496,2.8496
109,-1.7659,-1.3692,-2.0433,3.0433
109,1.3517,-1.2878,-2.0622,3.0622
109,-1.3246,-1.3499,-2.0625,3.0625
109,2.2466,-4.2089,-1.8216,2.8216
109,-1.3494,-1.3494,-2.0626,3.0626
110,1.3395,-1.2873,-2.0622,3.0622
110,-4.3193,-5.4234,-1.7045,2.7045
110,-1.3502,-1.3981,-2.0623,3.0623
110,1.3494,-1.3494,-2.0626,3.0626
110,1.3494,-1.3494,-2.0626,3.0626
110,1.2757,-0.4209,-1.9213,2.9213
110,1.0273,-1.3533,-2.0496,3.0496
110,-1.3488,-1.3544,-2.0626,3.0626
110,1.2894,-1.3048,-2.0620,3.0620
110,-1.8593,-1.3524,-2.0337,3.0337
110,-1.3494,1.3494,-2.0626,3.0626
110,1.3533,-1.3473,-2.0626,3.0626
110,2.5282,-1.2822,-1.8964,2.8964
110,-4.7966,-1.2061,-1.8684,2.8684
110,-1.3558,-1.3609,-2.0626,3.0626
110,1.3519,-1.3514,-2.0626,3.0626
110,-1.6666,-1.5474,-2.0478,3.0478
110,1.4399,1.5293,-2.0582,3.0582
110,1.3488,1.3494,-2.0626,3.0626
110,1.6497,-4.0953,-1.8747,2.8747
110,-1.7659,-1.3692,-2.0433,3.0433
110,1.3517,-1.2878,-2.0622,3.0622
110,-1.3246,-1.3499,-2.0625,3.0625
110,2.2466,-4.2089,-1.8216,2.8216
110,-1.3494,-1.3494,-2.0626,3.0626
111,1.3395,-1.2873,-2.0622,3.0622
111,-1.3212,-5.4234,-1.7880,2.7880
111,-1.3502,-1.3059,-2.0624,3.0624
111,-8.7630,0.3228,-1.4149,2.4149
111,1.3494,-1.3494,-2.0626,3.0626
111,1.2757,-0.4209,-1.9213,2.9213
111,1.0273,-1.3533,-2.0496,3.0496
111,-1.3488,-1.3544,-2.0626,3.0626
111,1.2894,-1.3294,-2.0622,3.0622
111,-1.8593,-1.3524,-2.0337,3.0337
111,-1.3494,1.3494,-2.0626,3.0626
111,1.3533,-1.3473,-2.0626,3.0626
111,2.5282,-1.3055,-1.8971,2.8971
111,-4.7966,-1.3267,-1.8736,2.8736
111,-1.3558,-1.3609,-2.0626,3.0626
111,1.3519,-1.3514,-2.0626,3.0626
111,-1.6404,-1.4214,-2.0528,3.0528
111,1.4399,1.5293,-2.0582,3.0582
111,1.3488,1.3494,-2.0626,3.0626
111,1.6497,-1.6837,-2.0415,3.0415
111,-1.7659,-1.3692,-2.0433,3.0433
111,1.3517,-1.2878,-2.0622,3.0622
111,-1.3268,-1.3499,-2.0626,3.0626
111,2.0113,-4.2089,-1.8550,2.8550
111,-1.3494,-1.3494,-2.0626,3.0626
112,1.3395,-1.2965,-2.0623,3.0623
112,-1.3212,-1.2321,-2.0609,3.0609
112,-1.3502,-1.3059,-2.0624,3.0624
112,-2.0192,0.6029,-1.9260,2.9260
112,1.3494,-1.3494,-2.0626,3.0626
112,1.2757,-0.4209,-1.9213,2.9213
112,1.0273,-1.3533,-2.0496,3.0496
112,-1.3488,-1.3544,-2.0626,3.0626
112,1.2894,-1.3294,-2.0622,3.0622
112,-1.8593,-1.3540,-2.0337,3.0337
112,-1.3494,1.3494,-2.0626,3.0626
112,1.3533,-1.3473,-2.0626,3.0626
112,2.5282,-1.3055,-1.8971,2.8971
112,-4.7966,-1.3267,-1.8736,2.8736
112,-1.3558,-1.3609,-2.0626,3.0626
112,-6.4771,-6.4012,-1.1289,2.1289
112,-1.6404,-1.4214,-2.0528,3.0528
112,1.4399,1.5293,-2.0582,3.0582
112,1.3488,1.3494,-2.0626,3.0626
112,1.6497,-1.6837,-2.0415,3.0415
112,-1.7659,-1.3692,-2.0433,3.0433
112,1.3517,-1.3202,-2.0625,3.0625
112,-1.3268,-1.3496,-2.0626,3.0626
112,2.0113,-2.0565,-1.9655,2.9655
112,-1.3494,-1.3494,-2.0626,3.0626
113,1.3395,-1.3119,-2.0624,3.0624
113,-1.3212,-1.2321,-2.0609,3.0609
113,-1.3502,-1.3632,-2.0626,3.0626
113,-1.4705,0.6029,-1.9775,2.9775
113,1.3494,-1.3494,-2.0626,3.0626
113,1.2757,-0.7318,-2.0100,3.0100
113,1.0273,-1.3413,-2.0496,3.0496
113,-1.3488,-1.3544,-2.0626,3.0626
113,1.2894,-1.3294,-2.0622,3.0622
113,-1.5406,-1.3540,-2.0585,3.0585
113,-1.3494,1.3494,-2.0626,3.0626
113,1.3533,-1.3473,-2.0626,3.0626
113,2.5282,-1.3055,-1.8971,2.8971
113,-4.7966,-1.3275,-1.8737,2.8737
113,1.0797,-8.7413,-1.5695,2.5695
113,-10.0000,-6.4012,-1.1467,2.1467
113,-1.3641,-1.3917,-2.0624,3.0624
113,1.4144,1.5293,-2.0586,3.0586
113,1.3491,1.3494,-2.0626,3.0626
113,1.6497,-1.6837,-2.0415,3.0415
113,-1.6751,-1.3838,-2.0507,3.0507
113,1.3517,-1.3202,-2.0625,3.0625
113,-1.3268,-1.3475,-2.0626,3.0626
113,1.4788,-0.7977,-2.0184,3.0184
113,-1.3494,-1.3494,-2.0626,3.0626
114,1.3395,-1.3119,-2.0624,3.0624
114,-1.3212,-1.2321,-2.0609,3.0609
114,-1.3502,-1.3632,-2.0626,3.0626
114,-1.4705,0.6029,-1.9775,2.9775
114,1.3494,-1.3494,-2.0626,3.0626
114,1.2757,-1.2335,-2.0605,3.0605
114,1.0273,-1.3413,-2.0496,3.0496
114,2.2473,6.4946,-1.4768,2.4768
114,1.2894,-1.3294,-2.0622,3.0622
114,-1.5406,-1.3540,-2.0585,3.0585
114,-1.3494,1.3494,-2.0626,3.0626
114,1.3521,-1.3473,-2.0626,3.0626
114,2.5282,-1.3055,-1.8971,2.8971
114,-4.7966,-1.3275,-1.8737,2.8737
114,1.0797,-8.7413,-1.5695,2.5695
114,-10.0000,0.9206,-1.4715,2.4715
114,-1.3641,-1.3917,-2.0624,3.0624
114,1.4144,1.5293,-2.0586,3.0586
114,1.3491,1.3494,-2.0626,3.0626
114,1.6316,-1.3557,-2.0536,3.0536
114,-1.6751,-1.3838,-2.0507,3.0507
114,1.3517,-1.3202,-2.0625,3.0625
114,-1.3268,-1.3475,-2.0626,3.0626
114,1.4788,-0.7977,-2.0184,3.0184
114,-1.3494,-1.3494,-2.0626,3.0626
115,1.3395,-1.3119,-2.0624,3.0624
115,-1.3212,-1.2865,-2.0621,3.0621
115,-1.3502,-1.3632,-2.0626,3.0626
115,-1.4705,0.6029,-1.9775,2.9775
115,1.3494,-1.3494,-2.0626,3.0626
115,1.2757,-1.2335,-2.0605,3.0605
115,1.0273,-1.3299,-2.0497,3.0497
115,2.2473,7.8830,-1.6550,2.6550
115,1.2894,-1.3297,-2.0622,3.0622
115,-1.5406,-1.3540,-2.0585,3.0585
115,-1.3494,1.3494,-2.0626,3.0626
115,1.3521,-1.3473,-2.0626,3.0626
115,2.5282,-1.3055,-1.8971,2.8971
115,-4.7966,-1.3275,-1.8737,2.8737
115,1.0797,-8.7413,-1.5695,2.5695
115,-10.0000,0.9206,-1.4715,2.4715
115,-1.3641,-1.3541,-2.0626,3.0626
115,1.4144,1.5293,-2.0586,3.0586
115,1.3491,1.3494,-2.0626,3.0626
115,-1.5210,-1.3557,-2.0593,3.0593
115,-1.5460,-1.3838,-2.0582,3.0582
115,1.3517,-1.3383,-2.0626,3.0626
115,-0.6567,8.1806,-1.6058,2.6058
115,1.4788,-1.2261,-2.0586,3.0586
115,-1.3494,-1.3494,-2.0626,3.0626
116,1.3395,-1.3119,-2.0624,3.0624
116,-1.3212,-1.2865,-2.0621,3.0621
116,-1.3505,-1.3632,-2.0626,3.0626
116,-1.4705,1.2533,-2.0596,3.0596
116,1.3494,-1.3494,-2.0626,3.0626
116,1.3455,-1.2542,-2.0615,3.0615
116,1.0273,-1.3299,-2.0497,3.0497
116,2.2473,0.7851,-1.9238,2.9238
116,1.2894,-1.3297,-2.0622,3.0622
116,-1.5406,-1.3552,-2.0585,3.0585
116,-1.3494,1.3494,-2.0626,3.0626
116,1.3521,-1.3473,-2.0626,3.0626
116,2.5282,-1.3055,-1.8971,2.8971
116,-4.7966,-1.3275,-1.8737,2.8737
116,1.0797,-8.0202,-1.6788,2.6788
116,-10.0000,0.9206,-1.4715,2.4715
116,-1.3641,-1.3541,-2.0626,3.0626
